Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-04-18,177.7681427001953,177.80212058209963,175.8650572208221,176.52773610948498,82531000
2016-04-19,178.328857421875,178.58373690257392,177.51325864008908,178.19293293404994,88316100
2016-04-20,178.49871826171875,179.19537475106634,177.89550415081547,178.371272087678,81100300
2016-04-21,177.5386962890625,178.62616967376115,177.2668214610352,178.5157189044119,85695000
2016-04-22,177.5386962890625,177.8105581533845,176.63813360770632,177.18187030005564,99251700
2016-04-25,177.2328643798828,177.27534644720865,176.32379740119583,176.93550287230877,66166500
2016-04-26,177.49623107910156,178.0059899481992,177.0204630485873,177.59817766743848,75864200
2016-04-27,177.8615264892578,178.2523303105472,176.75705779814152,177.11388375120296,77329400
2016-04-28,176.24734497070312,178.2098947059655,175.83105439880347,177.10543869065773,97216200
2016-04-29,175.29579162597656,175.975465774266,174.19132275546949,175.62713099075808,142424100
2016-05-02,176.68914794921875,176.86755450332075,175.36379026391356,175.79707628758385,62188000
2016-05-03,175.1513671875,175.69510392646424,174.40372431003428,175.45721991339903,106422100
2016-05-04,174.17433166503906,174.88799666851617,173.67307699165534,174.15734920959673,92243800
2016-05-05,174.1403350830078,174.9984156840955,173.71554039586846,174.64158970254306,67619200
2016-05-06,174.77757263183594,174.82005470435467,173.2143308873301,173.3672507919475,89315000
2016-05-09,174.92198181152344,175.35526779002257,174.47170041316932,174.65011991237895,74374900
2016-05-10,177.09690856933594,177.11390398724373,175.5591538231721,175.6271225310977,77472200
2016-05-11,175.44020080566406,177.17335737593692,175.44020080566406,176.63812490066258,81727000
2016-05-12,175.49119567871094,176.2813206126645,174.48018215348213,176.1113923507691,89586300
2016-05-13,173.96192932128906,175.74607233337468,173.63909414893814,175.19384438205137,96474600
2016-05-16,175.6781005859375,176.15386859061536,174.07237708829686,174.13185457073453,77486800
2016-05-17,174.03842163085938,175.69511863327767,173.51166730323104,175.40626130233449,114924900
2016-05-18,174.08937072753906,175.27029949983358,173.00189730975876,173.69006266404253,120062100
2016-05-19,173.48614501953125,173.77500229114204,172.27972968188774,173.36720302747358,115430500
2016-05-20,174.5821075439453,175.10035752842842,174.04686214385677,174.09783542696925,104990400
2016-05-23,174.34425354003906,174.87948606839956,174.1573428273716,174.59911999939837,58682600
2016-05-24,176.60418701171875,176.91854398083495,175.13440062516716,175.15988727621598,93537800
2016-05-25,177.80209350585938,178.21839703711953,176.60416917273494,177.28384338070174,76621400
2016-05-26,177.8530731201172,178.16743006864576,177.53872913529634,177.93803726052116,55280700
2016-05-27,178.61764526367188,178.62613648908075,177.96345792350644,178.01443120336555,64211200
2016-05-31,178.2778778076172,179.00003415008243,177.71714556267068,178.8895833541573,109879400
2016-06-01,178.64317321777344,178.82157973853978,177.47073565505667,177.66613759427415,69936200
2016-06-02,179.1869659423828,179.20394840243617,177.76815270533007,178.2439208610232,63044700
2016-06-03,178.65162658691406,178.9999612909641,177.44521140665347,178.6261399464912,101757100
2016-06-06,179.56072998046875,179.9175559829688,178.84706501176282,179.00848907654503,64887000
2016-06-07,179.84109497070312,180.40182713900126,179.68817508682545,179.7136617341384,60974800
2016-06-08,180.42730712890625,180.55475332447512,179.8495925261871,179.9770257580498,66170900
2016-06-09,180.18092346191406,180.2998654606559,179.42478940626114,179.69665127608295,73786900
2016-06-10,178.47323608398438,179.14440594805325,177.92948646973554,178.80457540285207,113829200
2016-06-13,177.09690856933594,178.72811866843432,177.01195740720803,177.8700380378212,117751200
2016-06-14,176.74859619140625,177.3433192201628,175.7970600873272,176.7146183149922,125059300
2016-06-15,176.50221252441406,177.87005209068462,176.31530180377783,176.74858776686733,109124500
2016-06-16,177.02894592285156,177.19887418033667,174.66708833731502,176.50220462302434,149533100
2016-06-17,176.3696746826172,176.95039366641055,175.71208510180838,176.92477447777986,117055700
2016-06-20,177.5055389404297,179.00858808305284,177.4201329419664,178.33392760724567,82789600
2016-06-21,178.00933837890625,178.41925836011498,177.44569026029347,177.88977784142367,72461700
2016-06-22,177.71900939941406,178.91461497918837,177.57381662154108,178.18870321431743,95560500
2016-06-23,180.03335571289062,180.08459408836288,178.7181896283184,179.17934803869173,102731400
2016-06-24,173.56851196289062,180.06751041927396,173.12442435540223,173.90157441072643,333444400
2016-06-27,170.45994567871094,172.16796111424463,169.64862792193355,172.15941269714784,230775800
2016-06-28,173.53436279296875,173.55998198159097,171.75802520546267,172.06546850005265,159382400
2016-06-29,176.48927307128906,176.71984581838962,174.83249568537494,174.93497246186408,137328600
2016-06-30,178.8975067138672,178.94874508440498,176.4038061090953,176.9589188625386,165021900
2016-07-01,179.2732696533203,179.76006022892233,178.73524070789102,178.8975042330917,106055300
2016-07-05,177.9837188720703,178.55590237406622,177.38591618574034,178.4448772212045,109803700
2016-07-06,179.05125427246094,179.17081482705453,176.83082908015393,177.48841864598015,96021500
2016-07-07,178.94024658203125,179.8967311122073,178.17164480330044,179.23060609567406,85593800
2016-07-08,181.60472106933594,181.85239058459535,180.0077309381104,180.23831665170167,133971000
2016-07-11,182.2452392578125,182.8174358882521,181.86093839631639,182.06590493697192,73633900
2016-07-12,183.56900024414062,183.86790822931812,182.2709045538687,183.21031848060366,101275600
2016-07-13,183.5433349609375,183.99595800349357,183.0565573437704,183.9874226176217,87324100
2016-07-14,184.56814575195312,185.03785260793288,184.1753094950419,184.80726687297488,91230900
2016-07-15,184.32044982910156,185.32817247632323,183.87636225740206,185.13175438987037,107155400
2016-07-18,184.81582641601562,184.97808997886082,184.18385596891446,184.44006090861086,58725900
2016-07-19,184.62794494628906,184.66209952396133,184.14970267212968,184.39735919584626,54345700
2016-07-20,185.3965301513672,185.63565126705168,184.62792842682754,184.62792842682754,58159500
2016-07-21,184.6962432861328,185.5075479701267,184.252155646983,185.28551066611325,67777300
2016-07-22,185.5246124267578,185.57585079687013,184.5510443012593,184.81578456758726,62787500
2016-07-25,185.020751953125,185.3708982167028,184.44003300671332,185.31965984273972,55873100
2016-07-26,185.10618591308594,185.4648676161722,184.26071352151683,184.9183031594039,70080500
2016-07-27,184.90975952148438,185.55026532651198,184.14114473677688,185.48194314357417,84083900
2016-07-28,185.12322998046875,185.41358943524244,184.2521385850259,184.71329695254167,65035700
2016-07-29,185.42214965820312,185.7808313323452,184.5766903659838,184.85851447376473,79519400
2016-08-01,185.2684783935547,185.87481671324878,184.81585524297972,185.4819803714156,73311400
2016-08-02,184.08139038085938,185.17451936087704,183.24446635609203,185.0207911752767,92295500
2016-08-03,184.619384765625,184.67917156164796,183.72268707427097,184.02158196101436,53993600
2016-08-04,184.81582641601562,185.13180512400393,182.97116648755107,184.73042042574198,46585500
2016-08-05,186.32736206054688,186.3700650445132,184.81577807088328,184.81577807088328,71892200
2016-08-08,186.2163543701172,186.61773897293264,185.95161410679665,186.51524920275074,39906500
2016-08-09,186.32736206054688,186.82268800608992,186.00284805086918,186.28467210770165,51251700
2016-08-10,185.86627197265625,186.51531326148844,185.51612561911315,186.43845568079632,57941100
2016-08-11,186.72879028320312,186.97645982940347,186.13098746136046,186.39572778023904,72504300
2016-08-12,186.5665283203125,186.7800302458213,186.16514365786608,186.42133554357792,61313500
2016-08-15,187.10452270507812,187.45466894994817,186.92518840578887,186.93372379061915,49813500
2016-08-16,186.1395721435547,186.75444585786863,186.1395721435547,186.686136691599,53213600
2016-08-17,186.4896240234375,186.62626835854013,185.33672165270184,186.1736454007436,75134300
2016-08-18,186.90811157226562,186.94226614398184,186.35301182180146,186.46402395322087,52989300
2016-08-19,186.6348419189453,186.8141892743431,185.95164616592666,186.43842379150863,75443000
2016-08-22,186.6262969970703,186.85688271905013,186.0284942281625,186.3957112750905,61368800
2016-08-23,187.00209045410156,187.54011954222074,186.94230365269942,187.24121159746008,53399200
2016-08-24,186.04551696777344,186.95076272516602,185.62704865132346,186.85682139009026,71728900
2016-08-25,185.91748046875,186.33594894822622,185.5075604065047,185.66127554317524,69224800
2016-08-26,185.56735229492188,187.13018815932588,184.67918990146075,186.10538138806305,122506300
2016-08-29,186.48109436035156,186.74583462328442,185.66124135570402,185.69540895608844,70502200
2016-08-30,186.17367553710938,186.67753694435032,185.6185757536911,186.39571284425205,58114500
2016-08-31,185.6441650390625,185.96014366200822,184.8670150425582,185.8405831264784,85269500
2016-09-01,185.6527099609375,185.9430694148379,184.49125911421413,185.63562616037814,97844200
2016-09-02,186.4896240234375,186.91662779729242,185.91744053020645,186.5067078231056,79293900
2016-09-06,187.0532684326172,187.13012598292184,186.0540811852944,186.7714443837127,56702100
2016-09-07,187.0362091064453,187.21555644507737,186.42987097765442,186.89102937094438,76554900
2016-09-08,186.6092529296875,186.97648308593327,186.30180957862453,186.70319431559915,74102900
2016-09-09,182.1427459716797,185.3452745786899,182.1171267853134,185.2940362059573,221589100
2016-09-12,184.7560272216797,185.15741189301355,181.31437714876296,181.38269933017335,168110900
2016-09-13,182.10006713867188,183.73976043922337,181.47664513586105,183.4750201242403,182828800
2016-09-14,182.03175354003906,183.35546820850354,181.4766536941304,182.1513141082867,134185500
2016-09-15,183.8507537841797,184.23505459523517,181.69011561396283,181.869462942387,134427900
2016-09-16,183.14007568359375,183.41474488225282,182.45342888084258,183.23449158351426,155236400
2016-09-19,183.17440795898438,184.43614170473515,182.84824157392163,183.79240053228875,80250500
2016-09-20,183.18301391601562,184.18724872391758,183.14868681099702,184.0327571059094,69665300
2016-09-21,185.24298095703125,185.4232211655108,183.2001712812714,183.88683120645484,110284400
2016-09-22,186.41030883789062,186.71072668507645,186.00690967008302,186.25581721153242,76678700
2016-09-23,185.38888549804688,186.15279119157253,185.29446959898425,186.01545659349085,73630900
2016-09-26,183.88685607910156,184.73658622790907,183.68943264717916,184.55634599505012,89827300
2016-09-27,185.02842712402344,185.12282994405805,183.35468922319856,183.72377438848656,78494800
2016-09-28,185.94676208496094,186.10126675943127,184.29020794020332,185.25152379220998,87411000
2016-09-29,184.2644805908203,186.14420704939064,183.71515527343914,185.74079483696008,128070600
2016-09-30,185.6549530029297,186.35876986017539,184.84812865424877,185.0970361399101,117202900
2016-10-03,185.20864868164062,185.43180760066994,184.57348593170434,185.24298888269087,83512100
2016-10-04,184.2644805908203,185.54338452990322,183.6722496696497,185.3202256217932,119948100
2016-10-05,185.07989501953125,185.50905582931773,184.8223959142697,184.89106321546933,72816000
2016-10-06,185.20864868164062,185.43180760066994,184.3159999085741,184.8567336540969,62927400
2016-10-07,184.57345581054688,185.65494931899855,183.8438903691559,185.48328763260932,89788300
2016-10-10,185.53477478027344,185.99826261811654,185.3888616998979,185.53477478027344,51855000
2016-10-11,183.19158935546875,185.17432343207392,182.46202378771093,185.10565612623503,130367400
2016-10-12,183.43191528320312,183.95549198417868,182.83107968438495,183.32890778506237,73866100
2016-10-13,182.83111572265625,183.32894392146179,181.28614701244356,182.10155007548934,101357000
2016-10-14,182.92550659179688,184.27307787424564,182.84826078625434,183.8095768470923,93346200
2016-10-17,182.2903594970703,183.1572596642625,182.11010618467034,182.8997605452408,58275700
2016-10-18,183.43191528320312,183.94690038611378,183.05425168289966,183.88682468440092,76869700
2016-10-19,183.92120361328125,184.23020000087956,183.3375510461244,183.69804464883043,66519200
2016-10-20,183.57786560058594,184.13576951608,182.91695416606842,183.56927400077927,73639800
2016-10-21,183.6636505126953,183.7494879106389,182.6164971231346,183.57782621169983,89089100
2016-10-24,184.44471740722656,184.81380248424253,184.09280242836073,184.5391333016309,60146600
2016-10-25,183.82672119140625,184.5219595377776,183.66363800458882,184.26446045843153,66542300
2016-10-26,183.45767211914062,184.0413245480299,182.76242058903588,183.00276269752138,75705500
2016-10-27,182.9684295654297,184.21299337259487,182.89118375808377,184.17866626831315,77220200
2016-10-28,182.42767333984375,183.62073988076526,181.71527791279635,182.9426715562345,140623200
2016-10-31,182.43629455566406,182.9856199637513,182.27321132409975,182.7624479218419,61272500
2016-11-01,181.1144561767578,182.81394256294035,179.90423254029105,182.76243225979417,122781800
2016-11-02,180.02439880371094,181.19171684432766,179.58664635288605,180.80546160019983,103330800
2016-11-03,179.2003631591797,180.4535183218848,178.92570708738964,180.23893794516417,88939300
2016-11-04,179.00294494628906,180.1530925712696,178.85703186821956,179.31194119894985,109122100
2016-11-07,182.9512481689453,182.98558836805617,179.00297657285438,179.00297657285438,109794900
2016-11-08,183.77523803710938,184.34173343556697,182.29034533837805,182.55642293848587,106772100
2016-11-09,185.72366333007812,186.3416560340876,182.25603614680827,182.28178475139612,258429000
2016-11-10,186.18711853027344,187.38018502161611,184.72797444040046,186.51328492689672,172113300
2016-11-11,185.75790405273438,185.99823298175926,184.81375843069213,185.46607793848193,100552700
2016-11-14,185.9038543701172,186.48751981254912,185.15711884076237,186.28151793340604,94580000
2016-11-15,187.35443115234375,187.35443115234375,186.08411889656378,186.2901076912078,91652600
